"Algeria","Argentina","Australia","Austria","Belgium","Bolivia","Brazil","Canada","Chile","China","Colombia","Czechia","Denmark","Eastern.Europe.Central.Asia","Egypt","Ethiopia","Finland","France","Germany","Greece","Hungary","India","Indonesia","Iran","Ireland","Israel","Italy","Japan","Kenya","Malaysia","Mexico","Morocco","Netherlands","New.Zealand","Nigeria","Norway","Pakistan","Peru","Philippines","Poland","Portugal","Rest.of.EU","Rest.of.Middle.East.Africa","Rest.of.South.America","Rest.of.South.Asia.Oceania","Romania","Russia","Saudi.Arabia","Singapore","Slovakia","South.Africa","South.Korea","Spain","Sweden","Switzerland","Taiwan","Thailand","Turkey","United.Arab.Emirates","United.Kingdom","United.States","Uruguay","Venezuela","Vietnam","Western.Europe.non.EU"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.42170801861608e-08,1.05472894889119e-36,6.26106109551185e-11,1.79795535590738e-08,2.88961786568297e-08,2.22169364309356e-11,3.91584448300832e-12,8.98820166623025e-10,8.7602596658632e-11,2.5784805805282e-07,5.11950784078285e-12,1.87025675614882e-08,9.06925258883645e-11,0.0015309023462688,1.59641175786149e-09,0,2.77906572805148e-10,2.49634918347321e-09,1.9003480737294e-08,1.87031236262699e-09,0.000159703488836614,1.47760628756379e-08,3.66406854212959e-06,4.57520439490373e-06,3.65256703330916e-10,5.76521886295795e-10,2.60940775983209e-07,1.42687635798262e-14,0,5.12356642160115e-18,9.8906918867439e-11,1.24316429137029e-09,1.42875561287328e-08,1.65234857198893e-10,0,1.43617614625014e-09,0,9.6752219928488e-10,3.27707075318548e-08,4.94766448744406e-08,9.38594166077685e-11,6.1500143925984e-08,1.51647113648048e-08,4.55269030980484e-09,1.47141727387117e-08,9.18268009639755e-08,0.000102886772575009,1.15580263655501e-08,1.02298145967747e-10,4.14942218824533e-09,1.34445291897178e-12,2.63267637022016e-09,3.56397416445275e-09,1.47692998738936e-10,4.95559143399432e-08,1.70863237540569e-12,5.14201661826845e-21,1.08326632648706e-08,1.15473036872238e-07,1.05403428855009e-10,1.08529888168906e-09,4.11204753440364e-09,2.5639992376331e-56,1.40244725139863e-09,3.77905338074364e-09
3.98343611030115e-21,1.33877567095774e-35,5.49232777163195e-21,2.65413893598173e-22,1.95775229853674e-20,1.33541194997004e-20,1.25029870817853e-08,5.6011142482548e-21,2.44224613658169e-21,4.26862101153685e-22,7.81511774574195e-21,6.9228716916873e-21,2.83992061391826e-22,7.2045055022571e-20,0.0874098991488063,0,1.45184881787235e-21,3.7792791387462e-21,7.29332544629095e-21,6.1939251234028e-20,4.28018350853159e-21,1.09071817041422e-20,1.20197868202741e-21,2.46580266235719e-09,1.2439370310019e-20,7.8577147429175e-22,1.71481304582645e-20,1.11259907206619e-21,0,5.44850032471035e-16,2.86273911319387e-22,1.94080577710708e-21,3.40259446258755e-20,5.8391398776815e-22,0,4.5368530139879e-22,0,2.18744582577178e-20,4.23849027124235e-22,4.38447524474063e-21,4.19874031953671e-18,5.89859757391235e-20,8.84953099683505e-19,7.48959639552235e-20,6.9092401587104e-20,2.18566603267026e-20,5.1641873964564e-22,2.77950333485817e-20,1.65015980588289e-19,3.55565507641794e-22,7.51297271652045e-19,6.49554604481035e-22,1.53346083704814e-19,1.75794576789696e-21,4.0794541382088e-22,9.41430448053525e-21,3.2229827710361e-19,4.47864552790713e-21,2.88625310954014e-19,7.649383866152e-21,1.79277299517736e-21,1.83197144073444e-09,1.62922574387055e-66,1.75320296843366e-18,7.4409398994577e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0205434914242251,0.00161080372976794,0.00859958803899305,0.0120921217108946,0.109157300817874,0.010302214357636,0.00899315355303604,0.00353545419607386,0.0297832868845749,0.00415603792612588,0.0120431063087218,0.0532973688692105,0.0119880352493852,0.0326821881631936,0.0162533855266075,0.00965599021401251,0.0177894704904865,0.329265630604563,0.0291411206639471,0.0127733690676236,0.00965630723138209,0.00401420661052086,0.00830216517871679,0.016061978862493,0.0471969311629305,0.0155962978326848,0.0151055071024372,0.00163169122555243,0.00965599021401251,0.00378981025133515,0.00937951796852862,0.0356685630210169,0.023790524933976,0.0104609162990202,0.00965599021401251,0.0177459830338708,0.00965599021401251,0.0113607262294197,0.0076372640846441,0.0341628062368044,0.0584997719522153,0.0464856810241753,0.0129460491431749,0.0101176139666626,0.0147611310953559,0.0212243765472937,0.00938825183472647,0.0101039902837291,0.0123669426211368,0.00760521851678604,0.00748665968396334,0.00302272341966374,0.0398000890227942,0.00464441107503418,0.0375816064762278,0.0105900364168597,0.000718291477989886,0.0112181836792009,0.0103598555888371,0.0331455765560289,0.00338405161848793,0.0228615620801698,0.00413962313767132,0.00333549736862694,0.029772625615
0.153350948338111,0.0610491300249858,0.0867411299592616,0.22196595830325,0.243533341455898,0.0720733449558884,0.155150269122611,0.0278873230109236,0.119532842469331,0.0655410510712727,0.126706691406239,0.287547854771478,0.101616791822988,0.161284265552631,0.153408326033697,0.0681565942674547,0.252125714723472,0.191460715776293,0.425032885961197,0.1861238883921,0.0681571040223851,0.0848356507283767,0.08704152513836,0.162844961861413,0.280666840155408,0.131163110954736,0.268036356516078,0.0556204782888749,0.0681565942674547,0.116284986769765,0.0934675085016701,0.282146314187026,0.407384587112641,0.099200505665809,0.0681565942674547,0.186969418718624,0.0681565942674547,0.0854676506763912,0.0578328541200909,0.177133357436119,0.359310951401687,0.185048530284089,0.0954154335249069,0.0730867945220486,0.0990329518775286,0.371911647202823,0.138391697140801,0.0898574647836787,0.323248775196487,0.0304646767804671,0.0781577698746491,0.0556546028140466,0.16280145274608,0.0479523016696425,0.210207643138353,0.206947542211875,0.0169647566822786,0.0932655397494937,0.0962591396999087,0.190111458885381,0.0314968299805106,0.208070480445387,0.0292194387484977,0.0727119683687288,0.238509505592316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05200383753169e-53,1.71264705686895e-79,6.94991631453735e-55,2.48350791183345e-56,4.07365887845951e-56,3.50309542041475e-53,3.75887854433202e-57,1.56230794605482e-55,8.3765552741061e-54,4.83961063863473e-54,4.79300843141265e-54,4.23543896407735e-56,1.4391743585986e-56,3.10810012965226e-56,6.4526758209926e-53,0,2.92338057661743e-56,7.88675698955375e-56,1.24381376120348e-55,4.80510981910419e-56,4.42997820879358e-29,0.596948678993918,6.9256026349587e-25,1.97478688301281e-56,5.6604877122005e-56,1.22325396254665e-54,3.94164472785464e-56,3.04110598537396e-57,0,3.6014031187305e-65,7.66282473564915e-54,3.0987580026844e-55,2.54489163864962e-56,1.75406810357324e-55,0,2.41955756534725e-56,0,2.10003660455674e-52,4.36737730882759e-45,1.78890981709434e-55,9.05297735092025e-59,2.38407415349632e-56,2.72478746283824e-53,1.17619833344187e-53,2.82402455172391e-52,8.66727071869975e-57,1.5728553387865e-55,3.45259025743617e-53,4.26685359729114e-56,1.13614237285501e-56,4.73500046608415e-53,4.83231575498078e-56,2.2330317554369e-54,1.17262878637918e-57,1.39755728056582e-55,1.88685730890918e-55,1.90543670979488e-65,1.98868472914922e-55,1.59626155828323e-53,1.01619403612619e-55,1.95380286304199e-55,3.87032915890114e-53,2.52760476144056e-102,2.70884736224714e-52,2.21272253406193e-55
4.29071030919736e-39,7.78239911184645e-63,1.42536457173023e-39,1.83623377034249e-43,3.21685857811456e-39,1.72082388599787e-36,1.91124127558474e-39,6.4875833298604e-42,1.47703579161547e-37,5.1662841548288e-33,8.26107043978685e-38,8.4845875487287e-42,5.36615672419485e-44,1.16601880295592e-40,3.39579489913454e-35,0,9.4320266010704e-43,1.45994302446887e-42,2.64093488635514e-42,1.98728679247383e-43,1.69540739639916e-15,3.09554717516656e-05,0.164204852805392,3.18205054295705e-39,9.7004203767883e-42,2.15153332442519e-42,1.38794920794206e-42,4.94075928052263e-41,0,1.1595418810531e-40,1.13920174228064e-37,7.20486115155135e-39,1.53612253838735e-41,4.9063458800955e-41,0,2.02221157353326e-39,0,1.28219468639328e-35,9.51709414075245e-24,5.0854754956119e-42,3.55078200452457e-43,4.45822969767915e-42,7.0552821296019e-36,1.23363936074183e-36,8.19917068135025e-36,1.48765049865945e-42,6.71864754384915e-41,2.34445474386085e-35,5.9476357784156e-37,2.81665928707079e-41,2.44141321401496e-36,1.48884208279241e-39,2.50136460781607e-41,9.2098430544069e-43,9.7317729008272e-42,1.09273833034917e-41,2.92687091631337e-42,4.61159686597268e-43,2.84509426594377e-36,1.7109243414555e-41,1.12070835674557e-41,2.45461013540689e-37,8.71358677151205e-85,6.6193488181849e-34,4.33918499765553e-43
1.08111482365523e-54,1.02561792917075e-82,8.3928250074181e-60,6.1298715055145e-58,6.2397492322542e-58,4.07882103590113e-58,6.06729762907545e-59,1.99020978268733e-60,3.87755049454226e-57,1.19164350614264e-54,1.5709619822048e-58,7.96935703155245e-57,1.29461395942167e-59,6.21087397405235e-56,4.14873354421390e-58,0,2.04539056401056e-57,9.22561813067845e-58,9.2482172744383e-58,4.75138757478646e-59,3.03015865620869e-30,1.24907187872742e-28,7.80511706665685e-32,0.426830132705709,7.0532407465846e-59,4.83994492624491e-59,2.73977673083752e-57,1.40965294659979e-59,0,9.3184186066523e-68,4.58360491967695e-60,1.45456015282606e-58,1.68663989477309e-57,4.30691119819284e-58,0,4.86461653842076e-58,0,1.76353600102757e-58,2.99834816093157e-51,3.43800889285041e-59,7.52085348271985e-59,3.45468146377721e-57,2.91752857397247e-56,2.27971877700026e-58,1.64744540692393e-57,6.20272244740145e-56,1.04315233018833e-50,3.62265412938454e-59,1.57865461134848e-57,5.63878059537375e-59,2.21165734799244e-59,1.42965448330223e-56,1.11085663178465e-56,2.51555624466904e-58,6.53367024428975e-59,1.67941765978597e-56,1.10930371450693e-69,8.68951239366675e-58,3.24920508501201e-56,1.02111547641649e-55,2.63547848658981e-61,6.4647871104948e-58,1.91109080314466e-82,6.3151305295786e-58,3.48768826335029e-59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00109548585183788,0.0063192770961091,0.0265647044825151,0.0161127079716218,0.0254525258316603,0.054487701621799,0.00835739947993055,0.00702511289525745,0.0252046116608196,0.0099240687008476,0.0019139165623022,0.0477880215883954,0.05497427357198,0.050410506071018,0.075520984380136,0,0.011417225337141,0.054850030310313,0.055463982200912,0.0571225160073025,9.524491723139e-07,0.00295521680054123,0.00470775649771952,0.000253224498221314,0.009885262184386,0.058226490000581,0.349196902394394,0.000522458424287685,0,0.00131115759247767,0.00434975532176095,0.070988539656559,0.0060973364577059,0.0208132309277177,0,0.0327473232284001,0,0.0068298424835549,0.0270646949543548,0.0223592201643438,0.079751380509515,0.181411397786342,0.0330726432549608,0.0201909018698471,0.0117847462563879,0.0350593952271607,0.00244166691753987,0.0233640181473893,0.0300099999289915,0.00591443512334145,0.0187465874914653,0.0157402700287398,5.36198847366145e-08,0.00263980151449431,0.0636420727313945,0.0106154093863662,0.00492201281332806,0.0097564473177917,0.00705046827211275,0.0151105582128358,0.0231728960680302,0.0261111376007655,4.06029504329095e-50,0.00219817973391938,0.00835912339015245
0.0352178920471071,0.00924090843230849,0.110682692506737,0.0605770263151861,0.178664414034374,0.114142066313931,0.0480679785256625,0.0265468959605058,0.147436807988117,0.067722021340566,0.103817683319132,0.0864871702680365,0.0560064600483636,0.110954204027705,0.0640579067860091,0.0553947819600662,0.0637683335595081,0.0556674652834271,0.0495104345616686,0.057408515672579,0.454471164805683,0.0305581395248656,0.384028298722024,0.0469457128444581,0.0768560037604367,0.094986269870211,0.0493754659535857,0.857341130497354,0.0553947819600662,0.0217415003359058,0.0624708701158588,0.0582084092938225,0.0646523496526966,0.194208858036218,0.0553947819600662,0.0919928176669665,0.0553947819600662,0.104453581193914,0.136431907915641,0.0753109485548636,0.0586163354904445,0.0621496772765652,0.251068691747722,0.26303348924361,0.31284323615339,0.0599597197888577,0.218369413120668,0.230362305489405,0.17003827345718,0.0132335272933906,0.0356585343383788,0.029996679465616,0.145043220626265,0.0105071764030476,0.0983691788879287,0.261300661576956,0.00412071666667772,0.0212625584538796,0.35233474802529,0.0802227361460961,0.033289420844883,0.0674970282033787,0.0556601409012957,0.0484080966134619,0.094963873820635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.40302438478855e-13,2.23546601718522e-40,6.39960385957405e-13,8.3151195254809e-15,7.38287261619455e-15,2.10416026142316e-14,7.13971848433265e-13,7.292327477383e-17,5.0200412556608e-13,1.23961998564889e-12,1.75312787473862e-15,3.01939205811787e-16,1.97873992240871e-17,1.43641960214716e-14,2.43614065148575e-09,0,1.36918571856333e-14,8.1939692519803e-16,2.31802361211619e-15,7.35179795538715e-17,4.52157697617393e-14,2.53487866316174e-11,9.74278600499375e-10,3.15446617145347e-13,1.03263080150684e-14,7.285450373606e-16,5.07499084026775e-16,8.03674286330795e-15,0,0.607517182180252,1.28210572108508e-16,6.3191428237808e-16,7.96517363910155e-16,1.52217949283465e-12,0,4.58648525764106e-16,0,2.07790198906002e-14,8.7714832204914e-11,6.9816897043642e-15,2.61527643512189e-15,6.0860967721598e-15,7.14337004113225e-12,1.34033640636217e-13,7.4192920204686e-10,5.3930696062969e-16,4.47625983169162e-15,7.44908347782105e-14,1.82014035739435e-10,4.58896728676391e-16,7.66152867167975e-14,1.41390567219518e-14,4.82986534234972e-14,6.5944746533811e-16,6.6659742536546e-15,1.83762584278088e-12,1.85340787720972e-06,1.59628743592109e-16,8.70976641945765e-13,1.90675765033884e-13,1.10432959601348e-15,3.04735201874997e-14,2.02784770997677e-61,1.24690288874717e-09,1.52174616225431e-16
