"Algeria","Argentina","Australia","Austria","Belgium","Bolivia","Brazil","Canada","Chile","China","Colombia","Czechia","Denmark","Eastern.Europe.Central.Asia","Egypt","Ethiopia","Finland","France","Germany","Greece","Hungary","India","Indonesia","Iran","Ireland","Israel","Italy","Japan","Kenya","Malaysia","Mexico","Morocco","Netherlands","New.Zealand","Nigeria","Norway","Pakistan","Peru","Philippines","Poland","Portugal","Rest.of.EU","Rest.of.Middle.East.Africa","Rest.of.South.America","Rest.of.South.Asia.Oceania","Romania","Russia","Saudi.Arabia","Singapore","Slovakia","South.Africa","South.Korea","Spain","Sweden","Switzerland","Taiwan","Thailand","Turkey","United.Arab.Emirates","United.Kingdom","United.States","Uruguay","Venezuela","Vietnam","Western.Europe.non.EU"
5.4739800353631e-09,0.000140038804088831,7.4826361497053e-09,5.1664005787078e-09,1.82965769890344e-08,0.0156181500647551,4.73030434189258e-07,2.86283678604784e-07,0.00127566973689137,1.3559061033381e-12,0.29612873293891,3.44798376229893e-09,2.32929731383172e-09,3.19948826673211e-09,4.31527779586454e-08,3.8843713301768e-07,6.09151231292955e-09,7.2251843491958e-07,1.29579080691988e-07,2.70597261992753e-09,6.6710310585927e-34,1.10106808521128e-55,7.27142987037565e-36,1.19048278912539e-57,5.63496323198045e-09,1.07919534588838e-08,3.08850181781134e-08,4.09037092912478e-10,6.8767790848694e-08,2.10250966275151e-08,0.00565678279828525,6.54639639375835e-09,1.15674923362793e-08,7.83869824543665e-09,2.84537591405965e-06,1.28782307936134e-08,4.27320693988869e-21,0.00869189105846075,3.44578442171502e-15,2.12115431270505e-09,5.86056785247345e-08,7.75009512265895e-08,2.97982106993551e-05,0.00460548690822637,7.53839675804525e-08,1.39222179062517e-06,8.04719963504125e-17,1.24690867983163e-06,5.528022868871e-08,8.20526694758495e-09,2.45593864778345e-08,9.3717641685279e-06,3.71635748596729e-07,3.16876525595726e-08,5.5691178693799e-09,3.69707804568863e-09,3.01498684870532e-08,2.22776447486933e-09,1.35036120877089e-08,5.3365326537541e-09,6.5744728209778e-07,4.1222242745239e-07,1.48556388818941e-25,6.86340550020795e-08,5.4764160567867e-08
0.0051506339342499,1.32715717438718e-08,0.0113491574932776,0.0468991666792628,0.021384530985894,3.02377936306208e-05,4.3776435730812e-06,2.70668329827033e-07,0.00459744607660329,1.65183729687697e-08,0.00508816864580715,0.260241739321225,0.0273266258202002,0.0276468142926939,0.059973355111516,0.00311229406371708,0.0437411206447378,0.0239116910800044,0.0705749356894825,0.0098144847424892,2.15454544644587e-33,3.98387621283982e-54,2.35408340629312e-35,1.67507745880896e-54,0.0509360359705805,0.089368805303938,0.0287608334483841,1.71670173307609e-06,4.79346801543837e-06,4.94870699208437e-07,0.0145266301257231,0.0295235307942832,0.0227736005533092,0.0094338357017743,0.000330731375549265,0.0490233323482352,7.91094252782145e-19,9.69517253119455e-06,3.29258288024905e-13,0.095952049974747,0.00456976176230469,0.0596620056276705,0.0072858618589833,0.000280739257009618,0.00053925450754,0.10770822303834,6.35341139282505e-11,0.0207507371528853,0.00958692193463915,0.0641985641726575,0.00730287895638815,2.06283229008819e-05,0.0115788633231883,0.0085842722435019,0.0898451640140325,0.0057239407518903,1.66063507046315e-05,0.020889178271465,0.00250626380072326,0.0283317742351977,6.7469092389628e-06,9.1747299017221e-06,5.2186840274937e-29,4.19256518876065e-06,0.116481954768233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.88182291485359e-05,7.89373715344845e-09,2.55856668116393e-06,0.000721257286567495,0.00060524375629643,8.4038492757797e-07,2.76546588596794e-08,0.000118957879333325,2.39006356576359e-06,1.15180799812343e-06,1.11650372054621e-07,0.000302121817205282,1.42701086008131e-05,0.187178080478779,2.37532876051233e-05,0.000111063675320429,6.86863731901465e-06,5.6351275342871e-05,0.000480256822064858,9.2009288336416e-05,3.49993773483545e-27,2.10194207795997e-54,3.11762560951322e-30,1.73546105842668e-52,8.6509068843796e-06,1.4671282291797e-05,0.0227899809302141,3.06167979446608e-10,5.2404157911944e-05,3.25220786080716e-05,6.8874033338096e-06,1.82545637955729e-05,0.000279977240618451,4.80636144876432e-06,0.000287114492118455,6.3199078583234e-05,3.5422798599666e-19,1.58905698176837e-05,3.74002082477871e-11,0.0008692116706047,1.52440279026684e-06,0.00251734319858931,0.00038571052592833,0.000133624353016186,0.000249797461460815,0.00134523950079031,2.68066976600751e-09,0.000274114592907348,2.49034065239056e-06,0.000114055443001764,5.1242078935796e-08,2.04827781472187e-05,2.51554537773146e-05,2.04763490078926e-05,0.00119787420516722,2.37665071856308e-08,1.81176946240625e-06,0.000235133984539409,0.00275856177317801,2.20409758324354e-06,0.000139236381580283,0.000142956341212992,3.1026908396394e-27,4.56534864530039e-06,9.1126353962385e-05
8.0687248991108e-22,1.53992239835131e-11,3.43458116207132e-20,1.62932157451229e-21,6.27508001708805e-20,7.72991505516975e-20,1.35373858779832e-08,1.13438976681001e-19,1.01964313332017e-20,2.92952347013869e-25,2.60815431862485e-20,1.71134914745275e-20,6.83805611853855e-21,2.9356436003993e-19,0.280736270061126,3.92424126991119e-17,5.4911627660418e-21,1.30550878979423e-20,2.82057354250132e-20,4.66290884703755e-19,1.49030802186404e-47,2.55536820481003e-70,1.63263808242353e-49,1.42654570255261e-59,4.50850560997631e-20,3.05996755399484e-21,9.31386008292225e-20,3.65329468656764e-21,2.85903744816638e-20,5.313928272038e-07,3.0505363578912e-21,4.3611080476029e-21,1.02034329752666e-19,2.5991643808643e-21,1.0007358038423e-18,3.05511868657728e-21,5.1471016907172e-23,5.49775723634955e-20,7.47403574468785e-29,1.17873015752622e-20,1.04354933560401e-17,3.6947663985902e-19,3.44442575784196e-18,3.3639019398015e-19,1.79495879881024e-19,4.8998803631307e-20,2.08034501391125e-30,1.00875004424954e-19,6.1473304756177e-19,1.49561379501197e-21,4.3821843308988e-18,7.7334739359293e-22,1.65631074400305e-19,3.72965895093639e-20,1.50899961439583e-21,2.00389906891883e-20,1.74486588658315e-08,1.48764161115051e-20,1.05512785570019e-18,2.44778788438032e-20,3.51961998719554e-20,9.76293161081545e-09,2.9123689595214e-41,8.7350400615185e-19,2.74574048333044e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6867824877975e-09,0.000404753367116323,9.83717824986305e-05,0.000126983333876885,6.05305965939355e-05,2.81361504044816e-07,1.16508800560398e-08,0.000547912902719185,2.01804032899705e-06,3.06958612836497e-08,7.04044142008295e-07,1.15076443247538e-05,4.89045470568616e-05,6.85149128084915e-05,3.20319216304031e-08,7.50113910932775e-06,0.442058198951453,0.00122448094187138,0.00135818971574548,4.63935490329546e-06,5.45496721561935e-32,1.91177533798821e-55,1.42924901174249e-33,5.6665132365569e-37,9.653989165776e-07,2.35581786653407e-08,5.71502044105205e-05,9.02585974503415e-05,2.4271033543069e-07,3.09456749547934e-07,6.90199526174645e-09,2.63403780954664e-08,3.4915159542908e-05,7.3247790247562e-06,3.45513419140018e-05,0.0017038387251867,4.76630343830719e-10,6.9718837096445e-07,8.08738067105865e-16,7.22939596453705e-05,1.47174651456202e-06,0.00100961912920965,3.47432896255583e-05,6.25717349376265e-07,8.7480379320573e-08,7.02087996546835e-06,7.34525528567755e-12,3.34253013560092e-07,5.0321351121422e-08,1.0448640898881e-05,5.40669281655675e-08,5.93641655738615e-09,0.000113081753246061,0.00219621580372929,0.0001972535269239,0.000119594145564926,1.88035865371849e-07,5.5675290948543e-05,1.25292259430658e-06,4.94671831628957e-07,0.000338099261095269,6.10982850553725e-07,3.69752514334755e-30,5.28552164297845e-08,0.000119457657131286
0.00332330253375089,0.00127360405179494,0.0107978566478049,0.0313405158123353,0.129488420129207,0.0109178972589389,0.00223631444374861,0.00842433749952254,0.079886090833843,1.54022767759178e-05,0.00948412187380173,0.0212896394954776,0.0285988570472005,0.0185921966154231,0.0126611483230522,0.0108741157303954,0.0157651857601342,0.359489550984666,0.035638525217767,0.0175729989694119,4.19003622365299e-07,3.96743113011535e-07,0.000181155645461104,1.4462042635562e-07,0.0342192589229258,0.0174599149561927,0.0439952428986915,0.000848884811636386,0.0100931121301404,0.00489718221779389,0.00509416740501194,0.0251999982844957,0.0181589323330623,0.0108647038135965,0.0105179357184301,0.0280342280278248,1.87477697209193e-05,0.0111013819886971,0.00652670092596752,0.032835851375055,0.0590162587938395,0.098393751687326,0.0139759834467214,0.0100226919037194,0.0141301312257463,0.0164128251733067,1.50034229552969e-09,0.0102044918498147,0.0130629351191996,0.0120045358818326,0.0135726834924752,0.00151241384851848,0.016739902505653,0.06474279395603,0.0492332555937192,0.0058961081773488,0.000329599373430187,0.00856900063829413,0.0105240371379893,0.0328503186513696,0.00638264162417872,0.0299640829880361,3.52991684753996e-08,0.00103396469049113,0.0346980039955559
0.0184972977845521,0.00739067588155213,0.136734950260956,0.206251159326736,0.180920846658889,0.0726776844348488,0.0134876618169038,0.0892372307742524,0.0755987646751026,0.000111766590671963,0.0641080227150068,0.180811481516428,0.4221567690409,0.161498262364337,0.0680737739816319,0.0713027427236454,0.0938836095656237,0.125223735913642,0.346485597214571,0.461710176560505,2.95752784056296e-06,2.80040252554248e-06,0.00127868313381612,1.02080009439139e-06,0.111761627846985,0.0813150746948212,0.240274501957767,0.0305936028116655,0.0726454318528576,0.0492710437031119,0.0460874681403745,0.0778433574971222,0.235668945807182,0.0942184100774628,0.085291576114198,0.254932761962424,0.000132330719696423,0.0767272961659215,0.0460685748393251,0.119801959205365,0.22224994720856,0.218323684762333,0.0892440385682045,0.0702236623731065,0.0841522075333336,0.109858573158804,1.0610942412157e-08,0.0781028152208756,0.125967326474369,0.0393743113532861,0.155976667372408,0.0380208665514092,0.0466711723236723,0.344558950681272,0.186666008741249,0.09729883467328,0.003630461212633,0.0758521594514252,0.0970109287294686,0.138364394975088,0.0729884729654072,0.0622483967818751,2.49158403274374e-07,0.00906277990680223,0.111487926232856
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000119446311480347,0.000655901027598145,0.0062995450932755,0.00455446749217459,0.00190351115225329,0.0432664107055803,0.00258792336878237,0.0023569308182766,0.0115502119702048,0.000553711470739525,0.0213038201196359,0.0109017155468908,0.00897367711264095,0.0060854978329836,0.00134267680825319,7.62470925490635e-05,0.0077146078603951,0.007802460122279,0.0257634915100635,0.00808266344189155,0.999956606871685,1.88647215952391e-05,1.47012772011512e-06,1.5266195828078e-54,2.73923366116734e-06,0.018515821362725,0.00266336481486489,0.000211442009607738,0.000138755873778084,1.36670439459156e-08,0.00585845722076605,0.0008895634302709,0.0052830810645658,0.00161169947738181,0.00074539221601879,0.00295671815029103,3.50912620517203e-16,0.00689371913503425,0.010184640473919,0.00331817731010645,0.0095269552980692,0.00875938333409605,0.00192290163368812,0.00596325412436445,0.00155925895263089,0.0506066645453755,5.19795164175295e-08,0.000685658088468285,0.0109554452894355,0.0041761254370237,0.00351185108470988,0.00421198752162784,0.0076444605786405,0.00292419374705328,0.0075570071049123,0.00409990021020222,0.000211996886390216,0.00435568079050357,0.00159904633217708,0.00188646425992637,0.00257327510766841,0.0118564464094233,3.00234501030228e-25,0.00177024169510248,0.00782911794268035
0.000241490216288129,2.21564287301411e-05,0.000492544893317497,1.72778788664742e-05,1.47974913120798e-05,0.0229808213707969,4.60390313998182e-07,0.000358595266281565,0.00396346175150993,3.74909612523872e-07,0.00181282359327156,1.18656854711158e-05,3.9271964504406e-05,1.43528131849238e-05,0.016651103075781,0.076984429599812,1.25305644674623e-05,3.08752498720057e-05,5.4514168506917e-05,4.09953428017026e-05,1.57459063187874e-05,0.999958912229174,0.00937893031694965,1.30714176008724e-56,2.32504235446589e-05,0.000539862750611615,2.42622215589448e-05,1.13166636500923e-06,0.00247074969092901,3.96003215146902e-06,0.0372116687340242,7.89122043738385e-05,8.6486351228359e-06,8.84861363615585e-05,0.00282858443214972,1.84651508299588e-05,7.6162426777016e-22,0.140660669526993,0.086152613966133,5.4503869145701e-05,2.54992190017703e-08,1.69238800082056e-05,0.0120194108415175,0.0059871167797789,0.0831462687192735,2.20204420289466e-06,7.1132448506512e-14,0.0142008975519597,1.80142062259919e-05,5.41595249805205e-06,0.073153024090273,6.5202028965435e-06,0.000273341849573736,2.81946529226014e-06,5.8586688552851e-05,4.55165238366721e-05,0.000116301531170266,7.48617193276895e-05,0.0066133773642629,3.68524403380537e-05,0.00128733095987497,0.0233351696689104,5.33218296671925e-27,0.0152933631829816,9.2534025224648e-05
3.89090763709383e-11,3.94625350173106e-10,3.99050859043168e-10,5.0465066860624e-14,4.6160797734834e-10,4.45950241246298e-07,9.2498689073899e-11,5.88243809652865e-12,2.76081224061525e-08,1.58194565117022e-07,1.23429990133585e-08,9.3899441051347e-13,5.78455956879265e-14,2.12708672051971e-11,3.4619921703615e-06,0.00361807159346942,1.59708523530852e-13,2.25780281494065e-13,4.57245669915285e-13,6.6977677200159e-14,2.39620255218975e-13,2.56046555311749e-26,0.981239040072947,8.44367768856105e-61,1.5740020686625e-12,3.75104138964082e-13,3.37493225390934e-13,7.26303954334905e-12,0.00082851953843673,0.0050446386730112,5.4347911880022e-08,7.24803130103285e-10,2.06225346391408e-12,9.77742552594605e-12,2.69484994622475e-05,6.0965063242556e-10,2.6889930331438e-20,1.44275039525145e-06,0.128420307202574,6.1208018897955e-13,3.95091336774876e-14,1.2502025911573e-12,1.22943552439507e-06,2.4806313948397e-07,9.53633096225545e-07,1.49307800882389e-13,1.20286916001637e-20,3.80935338143279e-06,9.91947870020945e-08,5.30413014723945e-12,6.3750723636225e-07,7.93582328457835e-11,1.20955627381775e-12,8.7477463309195e-13,1.61160708854709e-12,1.0413191842493e-12,0.00706823119906165,6.8577697326221e-14,4.65642734541062e-07,2.4510843771453e-12,9.85032555035775e-12,5.8462402490093e-08,7.20814622944955e-31,1.47636487134672e-05,7.16836946566365e-14
0.000226654221452951,5.61455515873595e-08,2.74886057740024e-08,1.97092446597934e-06,1.0475233644335e-06,1.23656072525224e-06,3.4343949781878e-08,2.11113320189686e-08,1.80180234403716e-05,4.30710943646824e-07,2.74594087684287e-07,2.09368882419619e-05,1.63267495838361e-07,0.000271351097051475,4.94767175095642e-07,8.63459237641355e-07,4.05184764386433e-06,3.36850251662944e-06,3.84815423049301e-06,1.87348001304615e-07,5.383802495703e-06,1.44360970682214e-27,5.37001567702185e-09,0.999985022724428,1.33892636114613e-07,9.8716897056921e-08,1.58655563082981e-05,2.42433170747363e-08,3.08457954254821e-06,4.56099786250261e-08,2.55815065030508e-08,1.71191322275397e-07,2.64906665968402e-06,1.00411786951408e-06,8.854772568519e-06,1.71575559487017e-06,1.40497439826581e-09,2.32138052902545e-07,2.79652673359323e-07,4.84104225060236e-08,9.790316036007e-08,1.13339697692154e-05,0.000126823345033481,5.3628395226349e-07,2.24154758113421e-06,0.000165731673343224,2.22316304417079e-08,6.88609515966195e-08,3.08021376242568e-06,1.24228186412042e-07,6.756398931828e-08,1.79173203538693e-05,1.26927126981636e-05,2.79532143434226e-06,1.26584153518384e-07,3.7749858095489e-05,3.01400858506374e-08,1.51175654531874e-06,6.2212749512921e-05,0.000344691374800985,2.70992979920434e-09,1.80102048036293e-06,1.82783783408983e-06,1.64817470067692e-07,6.7406680508888e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
