"Algeria","Argentina","Australia","Austria","Belgium","Bolivia","Brazil","Canada","Chile","China","Colombia","Czechia","Denmark","Eastern.Europe.Central.Asia","Egypt","Ethiopia","Finland","France","Germany","Greece","Hungary","India","Indonesia","Iran","Ireland","Israel","Italy","Japan","Kenya","Malaysia","Mexico","Morocco","Netherlands","New.Zealand","Nigeria","Norway","Pakistan","Peru","Philippines","Poland","Portugal","Rest.of.EU","Rest.of.Middle.East.Africa","Rest.of.South.America","Rest.of.South.Asia.Oceania","Romania","Russia","Saudi.Arabia","Singapore","Slovakia","South.Africa","South.Korea","Spain","Sweden","Switzerland","Taiwan","Thailand","Turkey","United.Arab.Emirates","United.Kingdom","United.States","Uruguay","Venezuela","Vietnam","Western.Europe.non.EU"
1.64849396508997e-08,0.00281523930048407,1.82938298310704e-08,1.21749941993464e-07,2.93683670684279e-07,0.0137529645343183,5.1773040743067e-10,1.35324158596777e-06,0.00247327829807195,2.18488354452942e-14,0.376739227447158,5.6113434124488e-08,5.5989951846255e-08,2.86519747589266e-08,1.44262581355766e-09,0,1.48968895397572e-07,1.81022657842478e-05,1.66797941962717e-06,4.91583726255391e-08,1.02509326875938e-32,1.99386558781445e-56,1.91885355550169e-40,1.00685207280415e-09,9.66072635453415e-08,4.86649666309277e-08,3.24738990229356e-07,2.59922494956858e-08,0,3.66146673972877e-24,0.0101601839326327,5.42771097816265e-08,2.27409574803816e-07,1.18072498385781e-07,0,1.84975666280281e-07,3.79734064677669e-10,0.00281064574603154,1.7744529415414e-19,2.62620041562438e-08,1.52801521563761e-06,4.87744529826721e-07,3.35131130607726e-05,0.0073976354348582,2.77897159371078e-08,4.82255455958595e-05,1.26568048397447e-09,8.241930111277e-07,2.79746000331003e-07,6.27432468210185e-08,6.60842842287195e-09,0.000175328714622615,3.58293978855283e-06,6.58327963524835e-07,7.36550680786375e-08,8.4286735398621e-08,3.7213458598385e-22,1.98919357729197e-08,3.7150773063979e-08,8.0420437465656e-08,1.20001836997371e-05,1.14404205477383e-07,8.89753801165975e-06,6.6352476736672e-09,7.54621916076425e-07
0.000518153620799265,8.19798050291665e-09,0.000847130903745065,0.0735245405496215,0.0219780447684688,1.70504549552321e-06,1.43792750335406e-10,8.19255257753245e-08,0.000248534270492351,1.70579257882529e-11,0.000232885331299897,0.261527126572949,0.120648656181179,0.017554849205559,5.39342539728585e-05,0,0.110119728677851,0.0186763265304146,0.0504099779690585,0.0408283067564792,2.11995935863508e-33,4.61981092196263e-56,3.9881065480495e-41,8.7585119191325e-08,0.028510976507906,0.022792230926793,0.0222671834904162,1.80616332673863e-06,0,5.57845917459355e-24,0.00080797283856861,0.016001747230596,0.0716200531826515,0.0142194356310455,0,0.042610822424168,4.46811411948626e-09,2.00761277353526e-07,1.08834539035123e-18,0.0685669504513445,0.0208336682650298,0.0388345108570448,0.000209715199085299,1.21317100429018e-05,1.2730273951924e-05,0.0876522870124165,0.00199365662885707,0.000309768512012139,0.00138160721448235,0.0314326398925937,0.000100817423814621,0.000129911876691738,0.0065782940578432,0.0209358561769249,0.0581102911343905,0.0332190939367144,6.61298455562885e-21,0.0121072376595183,0.00044151711597675,0.0211699815951365,1.00685906722954e-06,1.63052383157981e-07,1.97304248436974e-10,2.59602667669598e-08,0.071603516464133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.21577238885233e-05,1.7814236936968e-08,1.46328635965351e-06,0.00397601251819085,0.00227256910830111,1.73114103962035e-07,7.082776948727e-12,0.000131539228566615,1.08399594785322e-06,4.34153875689218e-09,4.36878235410441e-08,0.00286493272022245,0.000193538088354708,0.367705372157615,1.85784022493105e-07,0,9.6977578822717e-05,0.000359873554083475,0.00144612748708742,0.00116145891374626,1.25803392766748e-26,8.90366066442505e-56,1.92504015455622e-35,6.83623770810515e-05,3.46942567062531e-05,6.0074387469472e-05,0.0453481135446689,4.55109703375211e-09,0,1.32822673175921e-21,1.10465480426213e-05,8.97914558699945e-05,0.00328067012794481,5.1559719082237e-05,0,0.00068471478100752,7.3514336215761e-09,1.20204927855529e-06,4.50644392742515e-16,0.0064915237270715,2.09939216168951e-05,0.00370599891808994,0.000101479856217046,5.02099094534815e-05,2.15419850877968e-05,0.0116615559736578,0.0216421608275151,4.23855117621555e-05,2.94804707715807e-06,0.000204017647953441,3.2255101268683e-09,4.8223029793254e-05,5.6732419350131e-05,0.000284002686606314,0.00978424798129645,1.2674840251887e-07,5.2433137305866e-21,0.00145110066055383,0.00177534871149816,1.87423355215929e-05,0.00115423614659923,9.28116116937135e-06,4.340017376434e-08,1.03252701493074e-07,0.000293733956626884
2.5796289199673e-19,1.57590314396452e-08,8.915363328201e-18,4.07627313476539e-18,1.06931157450446e-16,7.2276673925628e-18,1.57135278976792e-09,5.6933104354255e-17,2.09898604880945e-18,5.02097048720975e-25,4.63203890730533e-18,2.95676141141924e-17,1.74498772006412e-17,2.7909926760963e-16,0.925431467799038,0,1.42564235414372e-17,1.60284610396784e-17,3.85453188588721e-17,8.99299978565445e-16,2.4314109941043e-44,4.91373655541665e-69,4.59912270725154e-52,1.27617964748787e-09,8.20597007120565e-17,1.46496089959361e-18,1.03966276142001e-16,2.46447967395587e-17,0,9.8100365548479e-21,4.58515147432472e-19,3.83872260133867e-18,2.12956781881829e-16,4.15646573262837e-18,0,4.65875000587436e-18,4.84897165017893e-10,1.88781392456142e-18,4.10768832104668e-31,1.54934182486359e-17,2.88851781632664e-14,2.46860243404893e-16,4.11395296039338e-16,5.73735245049815e-17,7.0267207724635e-18,7.36901812234745e-17,3.43910196089687e-21,7.08062714588e-18,3.30286638411298e-16,1.21415037284374e-18,1.25211614052184e-16,1.61071896177645e-19,1.69527817801131e-16,8.2261894361103e-17,2.11877069990765e-18,4.85007088506919e-17,2.2831396232327e-20,1.41020749457149e-17,3.08209840155288e-16,3.91613692630375e-17,1.34352467627532e-17,2.8741856653501e-07,1.79653434853966e-19,8.9704647197866e-18,4.01671015475036e-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000999398316286254,0.00844805110556892,0.00988029593050636,0.0585561501793888,0.118669351558875,0.00975048854407399,0.000157032293680452,0.0101958310020433,0.0143298922271727,1.53555994057058e-05,0.00640048510905616,0.0530578457575867,0.116752370842522,0.0354627522634878,0.000736291253518546,0.00965599021401251,0.0312366548732132,0.340540824664321,0.0329503431712675,0.0218860112353688,2.63517424992404e-05,4.62336738020484e-09,2.63259694264242e-08,1.80484973519756e-05,0.126681454913061,0.0126484637076746,0.0399878910349534,0.0028482531217846,0.00965599021401251,9.27822086537038e-07,0.00585195363107563,0.0596077454622172,0.0750746575511974,0.011204185507615,0.00965599021401251,0.0741567582624485,1.6850854362077e-05,0.00969573864908817,0.0060719933054258,0.0295925509430471,0.16818930755791,0.0753907051880692,0.0100691936699586,0.00766115383543135,0.00979625971774331,0.0177092569045345,0.000723456232405613,0.0096868233714091,0.0111221053698097,0.00762607066113039,0.00295795103393073,0.000328233780795301,0.013317023392421,0.10927386288788,0.0403124608131499,0.0046201557390456,0.000230811237595719,0.0117619604357078,0.00985907434074287,0.0310451045518102,0.00933793369639411,0.0101610647073062,0.00352237289792869,0.00333505720199429,0.0389984340845059
0.00527813200330154,0.0554151744547323,0.0690604492377736,0.0909972255978918,0.075463031811017,0.0682096583194937,0.00110782478197855,0.0692422998607653,0.0683489095833555,0.000108386375599874,0.0428390413452361,0.0632535584053973,0.115344917137952,0.0484825477603742,0.00509082947635362,0.0681565942674547,0.0863620836195306,0.051804445451286,0.231051177072554,0.111035084600975,0.000186003194074782,3.26339368307066e-08,1.85821275407921e-07,0.0001176785782521,0.0781202095168086,0.0689474351777885,0.0652726338700926,0.00901830259102104,0.0681565942674547,6.54901176398454e-06,0.0411437595908094,0.0377444254780338,0.0855925709599792,0.0733886669936998,0.0681565942674547,0.0840607664157771,0.000132770366216526,0.0681935352728819,0.0428590310201476,0.0582788102156892,0.0949081463264214,0.0600846950880718,0.068358851242797,0.0534962328450968,0.0682351922597055,0.0611396502627234,0.00509398726012829,0.0682442247465788,0.0720557991833642,0.0144928494869462,0.0199949895229639,0.00221366122680785,0.0339328732202316,0.101015169785871,0.0775527101552787,0.0325254339636894,0.00162917603731119,0.0252909706410365,0.0687934853029993,0.0917981252449916,0.0686367749220884,0.0678401590298133,0.024862560775885,0.0235421565122387,0.0761144566432969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.68266938162035e-06,0.000122745713696029,0.000478238915325493,0.0211639027804987,0.00199326221403898,0.00101087498602333,8.5170685764019e-08,0.00034805426113488,0.00064062456809714,5.82089729146945e-07,0.00099089456130068,0.00412147886783786,0.00344569351868788,0.00154206985179434,1.20830463013131e-06,0,0.00396150534071044,0.005373058832007,0.0131900181825791,0.00275706550919908,0.997270943537101,2.21858308264268e-07,2.49925558643095e-12,8.21197157462795e-08,3.06371315221686e-06,0.00348506369686379,0.00532706635300925,0.00183293853094815,0,1.56501299049396e-25,0.000287603861023856,0.000170356047268549,0.00154663317103495,0.00067849030192492,0,0.00112389553488487,2.02352707760676e-06,6.17342721235175e-05,1.74359297316304e-08,0.0105227281783741,0.00408397869642445,0.00359632922938758,6.5156202804338e-05,0.000300662338084068,3.75030437321381e-05,0.0271703780314063,0.00300976122985475,1.34162944832187e-05,0.00168122074432613,0.00208328326844664,3.01501824286479e-05,0.000251825543413684,0.00312521261540496,0.00135458084172557,0.0263843551361104,0.0211266956665393,8.4465240396161e-20,0.00395081869050207,0.000287008982297579,0.0061806322168628,0.00034476195781347,7.1031096602872e-05,1.17020737835094e-06,5.16519144850375e-06,0.00703794609192585
0.0082891912425326,0.00243529704727579,0.0067221261945203,0.00227287408729704,0.00132587395864572,0.254057606836462,2.81429280267393e-09,0.0094622727293941,0.0428965429904486,3.37134785981827e-08,0.0360841254619972,0.0022622433390796,0.011900447498306,0.0015490099250618,0.00310804323852894,0,0.00367258020328161,0.00414999216347159,0.00391714816519011,0.0114509939055982,0.00134817841602811,0.999999521191791,1.36319090172457e-06,6.0851133152702e-08,0.0022251249840626,0.030501749246498,0.00298710639775142,0.000817902494664565,0,3.86558700735185e-21,0.135416256304402,0.0077544569913875,0.0022203184371956,0.015624653563371,0,0.0032622271717517,3.76699827562417e-10,0.253908494552416,2.47073802180367e-05,0.00786155490286885,3.71123782965644e-06,0.00059455260242919,0.0754629363594945,0.0536847761293275,0.17110852855647,0.000409556154588772,6.2363468736663e-06,0.05240010382715,0.00050888460437597,0.000231182055841638,0.0868346737168935,0.000155668809551385,0.0308267473228243,0.000746230583328445,0.0091993005101241,0.0120801234378167,8.04368123457785e-18,0.00777954565169855,0.101567168258626,0.0064488122777559,0.0153364840800749,0.0768339186216625,1.78633362032111e-06,0.00825407106738165,0.0071176918228014
4.68641514857716e-06,0.000311906153676207,3.902124695906e-05,4.75641672871544e-08,0.000296340777137759,0.0157068833891785,4.05122393060612e-09,1.11214562543983e-06,0.00214090918448765,0.000101935495505393,0.00082577777244812,6.1118567552905e-07,5.56113386200805e-08,1.61345486083147e-05,0.00463052131801737,0,1.56209332483493e-07,1.04431414026613e-07,2.35404525368786e-07,4.86644352749012e-08,1.46996698737824e-07,1.84909054556711e-22,0.999997273612665,2.77527402408571e-08,1.07927838753393e-06,6.765235696911e-08,1.41925398319616e-07,3.79051357060303e-05,0,3.52197065326738e-14,0.00643087306293695,0.000510117731323965,1.6215108724504e-06,5.89035358014115e-06,0,0.00076237200358235,0.00019324523563999,0.0186607423147027,0.314389193517492,3.03090928949929e-07,4.1199618048611e-08,3.1468458263782e-07,0.0553076539230545,0.0159372734354222,0.0140616695672671,8.4594003008524e-08,7.5414196650208e-09,0.100714792780568,0.0200772303654232,1.62217656579907e-06,0.0142265230611452,1.29394850584966e-05,4.66398420593551e-07,7.26871156813985e-07,8.52481363360425e-07,9.4949239992728e-07,3.49681757777910e-12,2.44906136854963e-08,0.0512384696751965,3.07633953623165e-06,2.93402645443555e-06,0.00064897350598502,1.72011496815165e-06,0.0570960333898305,3.9505961245049e-08
3.66307955562896e-52,5.7440635513938e-55,7.1287542061429e-56,4.92567106998808e-53,1.78314439522905e-53,1.1553003792176e-54,4.0159858904858e-59,1.05858273546934e-55,1.74387332975722e-53,7.3890896001769e-57,4.87228756421281e-55,1.78084974137249e-52,4.1619507682311e-54,1.25889164010349e-51,1.75971243156488e-56,0,1.05084461607198e-52,2.04716239264239e-53,2.5572997504621e-53,3.60938089728524e-54,8.7572567954307e-53,2.76710613525636e-76,1.50128667565104e-61,0.998283189104278,2.43442782834333e-54,4.72131852536721e-55,8.69098141114565e-53,1.63361133334797e-54,0,8.910591929011e-72,3.84165446428335e-56,1.50525505612154e-54,5.5230240814173e-53,1.60408516923763e-53,0,2.61363783670049e-53,1.29117918785181e-46,7.96563543896825e-56,1.54128852221796e-59,6.3564183142303e-55,2.70704470138809e-54,7.564651633616e-53,7.09952523714885e-53,9.13921275565095e-55,8.76931734537865e-55,1.09416071322912e-51,3.63991816620384e-49,4.83025073907645e-56,1.65337868335614e-53,1.00743218992081e-54,1.92921937141048e-56,1.85512538487023e-53,6.4254267143506e-53,6.1588900283322e-53,1.77548428003634e-54,4.52673194241633e-52,4.15497261359271e-70,1.43155085995061e-53,1.81562798152748e-52,2.73514971180411e-51,1.03353315346969e-56,5.30351047002025e-55,1.141269755373e-34,1.69246112866437e-56,9.85044932356465e-55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.73364346602617e-06,0.000315252839975563,0.0013888864148411,0.0488639799709185,0.0117718382871152,0.00112072131650907,4.53336539533361e-08,0.0119142974173808,0.000578979329614745,4.83715176928718e-10,3.72743937956823e-05,0.00475520715396904,0.00778407897896835,0.0257523485725014,3.51971927761286e-05,0,0.00217446723168588,0.021214542771216,0.0254403478674,0.193158283204884,4.43851329498844e-34,4.39074356611378e-56,7.2807302341129e-38,1.10878905046843e-08,0.0013667930340434,0.0254080582695053,0.219285106150488,0.0020342302349544,0,9.8118158859272e-20,0.000123229017325182,0.00385122128778484,0.00810519852435405,0.00302291357761235,0,0.0081678978342987,4.77702535776394e-08,2.06810674567956e-05,6.52208028123875e-16,0.0122209754898208,0.00707161612067,0.116039691943137,0.00053126311866183,0.000237409568911821,0.000101465350435529,0.00370472374777368,6.571041713437e-07,0.000200334098694814,0.00223552385783794,0.00171013504780569,0.000120760434304033,0.0010556684276555,5.0194895792509e-09,0.027517931591591,0.0270199556189114,0.00138841221117378,7.72148081424385e-18,0.000813640833192425,0.00063747282069219,0.0100613643388306,0.011517535333106,0.000174772742880404,3.99948555551614e-07,4.48761403736771e-07,0.00382092702422087
0.00421796435421151,0.0447787173721901,0.140967868235005,0.0606249422282586,0.139892329622291,0.0568416130516763,0.000900406150375078,0.0585915587335898,0.0589945680058634,8.80924953849241e-05,0.0358314520742782,0.0442179044320749,0.0569846578240491,0.0409416624710002,0.00413567553857007,0.0553947819600662,0.0591119998016841,0.0383260599371181,0.0472695107677681,0.0567253838509537,0.000151175487719,2.65234763365925e-08,1.51027631961335e-07,9.52498635562168e-05,0.061492348289878,0.0585015831501442,0.0445560053018972,0.947933917084096,0.0553947819600662,5.32275831295567e-06,0.0339198720300096,0.02741380482036,0.0525182231528457,0.0988775353155387,0.0553947819600662,0.0639757800707484,0.000631186512200719,0.0555874279488469,0.0348339981464529,0.0455122666799336,0.0559070609373603,0.046306121684717,0.304600011083695,0.0470926382892292,0.0565860908079241,0.0418351974953084,0.0041579718900189,0.0561391988101241,0.0651217104796066,0.011203821559933,0.0161870870287323,0.00177490733166891,0.0285328945274007,0.0589593459596173,0.0603894259150417,0.0441665737741398,0.001324125014335,0.0185040292640245,0.0610657095965304,0.0513885124931897,0.0622011272508939,0.0551697206345982,0.0202075223858692,0.0191376062976413,0.0651156463433687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
