"Algeria","Argentina","Australia","Austria","Belgium","Bolivia","Brazil","Canada","Chile","China","Colombia","Czechia","Denmark","Eastern.Europe.Central.Asia","Egypt","Ethiopia","Finland","France","Germany","Greece","Hungary","India","Indonesia","Iran","Ireland","Israel","Italy","Japan","Kenya","Malaysia","Mexico","Morocco","Netherlands","New.Zealand","Nigeria","Norway","Pakistan","Peru","Philippines","Poland","Portugal","Rest.of.EU","Rest.of.Middle.East.Africa","Rest.of.South.America","Rest.of.South.Asia.Oceania","Romania","Russia","Saudi.Arabia","Singapore","Slovakia","South.Africa","South.Korea","Spain","Sweden","Switzerland","Taiwan","Thailand","Turkey","United.Arab.Emirates","United.Kingdom","United.States","Uruguay","Venezuela","Vietnam","Western.Europe.non.EU"
6.66490406325848e-08,0.00342676775037643,2.77409123771899e-08,1.59775418838332e-07,3.7460357920377e-07,0.0499577974074551,3.88508501147906e-07,1.15045811790726e-06,0.00655835418978328,1.33042140909341e-09,0.3009867344307,8.39824530042413e-08,1.16514051701488e-07,3.66958117978329e-08,1.20022174267132e-07,1.29822950878082e-06,1.39313906447185e-07,1.92734527632346e-05,2.35933709974445e-06,1.31584613736941e-07,2.6322918814707e-07,9.51602788304655e-08,1.90101157985438e-08,2.43059976215122e-08,1.16141013815194e-07,1.00953637878883e-07,8.3468616698915e-07,6.90052173971187e-08,4.01422124072035e-07,1.81866506447905e-08,0.0138716489464215,1.24577610547346e-07,4.52178217882489e-07,1.02177750092373e-07,1.05674561746228e-05,1.5410980466452e-07,1.12680651394609e-09,0.0188297523601107,1.48415108801411e-07,3.87957910495932e-08,2.85908957895252e-06,7.22015426644525e-07,0.000126568032499354,0.0209134603867005,7.58809982508869e-08,4.46281332458556e-05,1.41785436889014e-08,5.29065934386883e-06,2.56769318334132e-07,1.97915343537864e-08,5.36179719236853e-08,0.00010073266899035,8.00329849048291e-06,5.12506522130673e-07,9.61570165142924e-08,9.48156503231008e-08,5.38500468239006e-08,2.98205447332961e-08,5.43012197006321e-08,1.40298765298809e-07,2.08746351186406e-06,6.75916175616701e-07,0.0130495631418736,1.04911886674611e-07,1.15622424674725e-06
0.00371524415128184,3.51880405551648e-08,0.0126854395967673,0.0878284814068711,0.0651124883651727,5.52186841230939e-05,1.67972325277762e-06,5.81379622043168e-07,0.00418239503534619,6.03893638430088e-06,0.00289866254124755,0.216159007250957,0.130456731746296,0.0420786959727815,0.0696099122656884,0.00390487631866905,0.0789389304740589,0.0418706072426351,0.107441017704309,0.0451951121500363,3.10384354642531e-07,1.23428135513165e-06,2.24156088667269e-08,2.11884499410157e-06,0.0664013187254693,0.114511323746306,0.0454340811732708,3.01057485578616e-06,1.89333330086053e-05,4.28892545179191e-07,0.0126570326805587,0.0401533530986988,0.0775795691293907,0.0158795255846208,0.000130035233277144,0.0623417214155788,1.32866387310647e-08,1.54980786482232e-05,5.25007064248393e-06,0.151803484818364,0.0223297528707565,0.0594435283399291,0.00833808674468651,0.000307839219869598,0.000320367576519498,0.157310243548923,0.00359300738249338,0.0179738883053003,0.00932523150454466,0.0363567303748282,0.00639709262892848,8.48744844323319e-05,0.0204203592201478,0.0131058337224823,0.127815539163842,0.0230231861662935,1.48251868594175e-05,0.0311403767008632,0.00473963971601166,0.0495366393547128,5.46980894001395e-06,7.97000543283301e-06,1.67651150130441e-06,5.87355696421963e-06,0.129991826483067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.79172395547163e-05,5.138344775664e-08,6.31289962397541e-06,0.00587688175655491,0.00344396670215401,1.61266517036167e-06,2.22983745827979e-08,0.000235475632136128,5.93803155279339e-06,1.24961632455362e-05,2.21843876508526e-07,0.00206807285423683,0.000180019594142359,0.181088152237243,6.46327084081944e-05,0.000356808697689862,4.31039594087146e-05,0.000407782998878944,0.00255736595961055,0.00113321139108299,0.0122747588679422,1.63851205558876e-08,7.23455858738298e-05,0.000810642110962968,5.12522531637353e-05,5.38788503979067e-05,0.065660276788535,1.18816256103176e-08,0.000147091830020598,2.77031795987513e-05,1.5232213230916e-05,9.93185547074494e-05,0.00277616539030908,2.15435268046787e-05,0.00100984826177957,0.000252023443553499,2.14923580625084e-08,2.6110980817859e-05,1.42979254154442e-05,0.00453165241007373,1.89324242367658e-05,0.00829899392511994,0.000836626273337449,0.000282359937824592,0.000161226616893353,0.0112130438051057,0.021001952767792,0.000440518226411931,5.71653719071665e-06,8.59579048477335e-05,9.23218116559908e-08,2.47728009523493e-05,0.000161680439535901,9.82226129834106e-05,0.0058926088719638,1.63257808848655e-07,3.18669376832291e-06,0.00106003752736273,0.00368175103238551,1.5778669594437e-05,0.000223350213099414,0.000141814371105237,2.44813123383869e-06,6.33780037199258e-06,0.0005393656417416
9.12006659487921e-08,4.08350802472672e-08,3.79598814748715e-07,8.33277339658019e-08,3.58817874888321e-06,1.28160554650951e-06,1.77208022276884e-08,7.19659161334737e-06,1.60026154698996e-07,1.82051110338906e-08,1.76302153613658e-07,1.14919218180844e-06,1.59434539592946e-07,2.5608891670189e-05,0.420499724276269,0.000201610515271039,1.90633217272437e-07,4.85088145387333e-07,1.81600328927192e-06,5.40170013890182e-06,3.60195391086182e-07,1.30214639533284e-08,2.60129058743454e-08,3.32596410779829e-08,3.17848170157609e-06,1.38142108530306e-07,2.61065369335566e-06,5.66548750364001e-07,5.49294703936812e-06,4.97721988025739e-07,2.61883429775783e-08,1.70468485913547e-07,6.18747910052575e-06,1.39817149131143e-07,9.15888416903739e-06,2.10879506760237e-07,1.54189022815549e-09,2.24815475405096e-07,2.03087045681098e-07,1.06174130824721e-06,0.00033542758728638,1.63017612454719e-05,0.000418327537466169,3.64884573598426e-05,3.04231909378346e-07,2.54449491035608e-06,1.94015189766985e-08,1.54497630111109e-05,2.45949121300464e-05,2.70821769688197e-08,7.33693193458064e-08,4.22612267335763e-07,1.25159860014061e-05,1.40259891748734e-06,1.3157854724566e-07,2.59486119222756e-06,3.39570894417768e-08,8.16111833814667e-07,0.000129830340979759,1.91980870326121e-06,2.07518138983182e-06,9.24904616131353e-07,0.000157327346810916,1.4355846445584e-06,2.12542461886291e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.10520942741808e-08,0.000200304010282834,0.000115137689358242,0.000222216375002406,0.000112594877290983,2.95836444906887e-07,4.09054029628332e-09,0.00112308079834504,2.21635598381451e-06,4.02136021681261e-05,4.06962988702276e-07,2.57312979482427e-05,5.63081345122251e-05,0.000193069952287313,3.79107951694731e-08,1.13054966670079e-05,0.397589797024528,0.00179861331879357,0.00287147142561075,4.15629642546935e-06,2.9932152473871e-05,2.40462355296603e-07,5.22630882903807e-06,7.67741213526068e-09,2.20109236267779e-06,4.46427986732665e-08,6.46208987186213e-05,0.000316242921110612,1.26795169435264e-06,1.14890501130045e-07,6.04512543316423e-09,3.93496977121184e-08,6.64146662469247e-05,1.51689527022214e-05,5.95508515838044e-05,0.00388108753311237,3.55918655920707e-10,5.18947590270915e-07,4.68791273294422e-08,0.000189940559750253,2.06631749542822e-06,0.00167885889887753,0.000119998203016246,1.93142907311029e-06,2.39681458822923e-08,1.21206079065545e-05,0.00146346559634566,1.29006026422836e-06,8.11044216838209e-08,5.50127734654515e-06,3.99690466670457e-08,6.98854590505812e-08,0.000289559908200655,0.00322454418211468,0.000498720388676055,0.000419285136958343,1.44148286547302e-07,0.000114915022624577,3.81542919526535e-06,1.19651739546266e-06,0.000597371360078279,2.13498212659489e-07,4.49099077846348e-07,3.31379853002158e-08,0.000282982717259544
0.00632393431339239,0.00278962282785491,0.0033446838332318,0.0630671311528471,0.163150243119502,0.00314080027281607,0.0010274600911317,0.00430845816906736,0.0742837802476656,0.00046901432386544,0.00480510103363727,0.0818899767443236,0.124899057694475,0.0547923953663182,0.0184992777113013,0.00442283400586651,0.0465916102463912,0.334624798791902,0.0654713677313526,0.0492724092731274,2.55122049065067e-07,3.87363723157186e-06,4.25861308849176e-05,0.00109289880015973,0.130070777307257,0.0312999932876756,0.0706734784582878,0.00366963545892021,0.00293629687354206,0.00100753210657514,0.00108170284853516,0.0860132866862302,0.0774719404353581,0.00544075212838798,0.00348375770644611,0.0829579315351272,1.09210224276943e-08,0.00289169104541436,0.000796154099615464,0.0627762530582091,0.217875773785184,0.122970278736247,0.0220892212519771,0.00298392600408586,0.00331523502852252,0.0525463559358235,0.00109539032388108,0.00280977093601764,0.0116342580795494,0.00838386762671048,0.0136120167686806,0.00298683221112672,0.0351780045306822,0.0852543741568616,0.0851329124920647,0.00474088593152643,2.76783473164381e-05,0.0217306280905352,0.00406450916825771,0.0665232717082883,0.000585561361396041,0.0237645336281731,0.000111433061293025,3.51276411258702e-05,0.13191703149905
0.0147593216013937,0.00615570407519191,0.0840842966225401,0.225233718527076,0.13292340251605,0.0107590774448694,0.00495554790606954,0.0497032759590411,0.0167821013419581,0.0125572268639694,0.0233902630615766,0.24311264620064,0.391951741152847,0.192607463328632,0.0600119063461909,0.0105611682935984,0.158265960751207,0.125917313733126,0.268260828894253,0.425110606966627,2.72840765819308e-07,0.000572033527111001,0.0034947948475679,0.00478708842534939,0.165611073040781,0.0438829650282947,0.198017503569908,0.0364492045694442,0.0276506376313439,0.0193211365033718,0.0252320813912281,0.119098206573974,0.314990307019151,0.0921845417418968,0.0640126102359391,0.306040306317271,4.11976790622023e-05,0.0166385767651322,0.00980605286594907,0.142132977369597,0.260493102460478,0.157944235033647,0.0671780457462636,0.0171156728157322,0.0111581315230268,0.213217783242894,0.024567684510634,0.0497345318170273,0.1909277326357,0.013718347269693,0.0998876371926233,0.0817811909423691,0.0432456890528701,0.305271808132586,0.21213327767543,0.158818385294775,0.00251414999141193,0.0911127311534188,0.0850552415308917,0.189740871239245,0.0315379033844334,0.016170508503506,0.00083911942815876,0.00726113689705135,0.159886589621409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.30903134800697e-05,0.000495700757000063,0.00648785035119543,0.0149352831458476,0.00493431686974323,0.0288875899542605,0.000926536016143603,0.00190470722875791,0.00961388954875756,0.00110083728196406,0.0111862323001741,0.0123071540887961,0.00978779246603356,0.0070946477734947,0.00145197985198938,0.000236328636256925,0.00672805619288313,0.0111024178238478,0.0282887402216584,0.0101374536398763,0.848203605659949,1.26384449029712e-05,1.00063295364747e-06,1.8844259831882e-06,7.89183091121051e-06,0.0204214368625826,0.00739694356692736,0.00229608555450178,0.000372253966512658,1.12344598890578e-08,0.00467017834076223,0.000801345728791626,0.00443874646262108,0.00187587810430558,0.000270058670257171,0.002885464131096,5.70772019617132e-06,0.00437217225723198,0.00568694947226715,0.00859685647406173,0.0108296837539538,0.0181252339091421,0.00181492030117042,0.00538264666953277,0.000864740503379408,0.0545100233774192,0.00257351507877363,0.00046106238688271,0.00944865957063407,0.00183314342180415,0.00285878331015172,0.00172983710017223,0.0108426492757868,0.00237823326546167,0.0185121763497037,0.0128052852308407,0.000176756991790842,0.00652014062796172,0.00178085270685866,0.00598019026268525,0.00176064035954391,0.0032358919828195,8.7829464170702e-07,0.00108063446401932,0.0218500222874305
0.0126778003861268,0.00282688974778123,0.00464098132441497,0.00270072889978309,0.00146900698904769,0.198197480462808,3.74468199892179e-07,0.00318439151697221,0.0735532322591847,7.84049139266611e-07,0.0437589460682501,0.00139715234405275,0.0103060786705325,0.000638029805963978,0.0467989454682249,0.244140753292817,0.00143410232442211,0.00414758386679067,0.0046497687632302,0.0104938546197699,0.00227329852804071,0.994382252122726,0.00653557303007947,1.42729914591003e-06,0.00226489837379024,0.0199858751599225,0.00336129065838955,0.00101742548501265,0.00678204972852465,3.3305866890714e-06,0.147928577988274,0.0073278693152887,0.00173201607092288,0.00498137890448419,0.00981936624883079,0.000929863113057638,1.08608487499618e-09,0.273227110488918,0.0964782487983093,0.00456727271080572,6.48358506512607e-06,0.000661474360029975,0.038316477325385,0.0411913585532384,0.236206504805399,0.000358460983302089,1.08822150567668e-05,0.0443855837821851,0.000247489936874043,5.41766592666556e-05,0.130718175693315,5.25980753903859e-05,0.0273842782067921,0.000218341395979845,0.00462205133714,0.00545136037323221,0.000201973142019309,0.00437265138921491,0.0423826438222871,0.00471049558739568,0.00254149674863164,0.122962081788147,1.37042469595163e-06,0.0306495895848835,0.00926471860826476
1.43737175188912e-05,0.00035700835681605,2.08222949067343e-05,5.58710617261443e-08,0.000322832838600074,0.0224180333526371,1.20005763730641e-08,3.04596986397951e-07,0.00332046156132772,6.57794927386211e-05,0.00204399629518492,7.78236129940676e-07,1.07969512006627e-07,6.42077315617128e-06,0.00321536523780358,0.0117499960622922,1.29097342982944e-07,2.1442971209185e-07,2.73289435478541e-07,1.21934876740507e-07,2.43925316947644e-07,2.38090629737696e-06,0.937843177415958,6.49929704806767e-07,1.07623830795177e-06,9.35502186895236e-08,3.314891091152e-07,4.66796533449669e-05,0.00232893909264178,0.00434485529458192,0.00560140407032367,0.000473515429087269,2.93312459469834e-06,3.78738243303841e-06,9.580144513007e-05,0.000211356115763515,0.00027345323904421,0.0317386533467787,0.323130354012322,3.59507078018997e-07,7.13936592133903e-08,3.34533269325275e-07,0.00976144804607664,0.00890732384299815,0.0156938174721336,1.72313900410728e-07,1.31387624127723e-08,0.0443775090604867,0.0085014027474321,3.66802505763931e-07,0.0114145693407727,4.11719815711879e-06,8.47586040204161e-07,4.74921936767181e-07,8.91053567998847e-07,8.78623594877991e-07,0.0125701967647526,2.76336597655598e-08,0.0177599586415691,2.21016961520933e-06,3.1413003721416e-07,0.00187278042719536,1.31753934502604e-06,0.0698891067849857,5.04678626038303e-08
7.03264534633731e-05,4.50591069517307e-08,4.18864943791979e-08,2.17942290345431e-06,1.13124114314625e-06,1.41417626806226e-06,1.95538619738923e-08,2.48156723666112e-08,1.05947664253293e-05,6.2697493968337e-07,1.94539047000646e-07,1.39487250731755e-05,1.75926627983038e-07,0.00021411180292006,9.49611686580069e-07,1.9602197030538e-06,4.20705064058547e-06,1.87553306430382e-06,2.33782816793623e-06,1.98681936222589e-07,1.19236322437928e-05,2.2989470166858e-06,2.87037101634169e-08,0.977296100398194,1.7536337147889e-07,1.52431683863807e-07,6.8928012717395e-06,1.0419219856e-08,6.06114366932447e-06,2.74603455593559e-08,2.88972946782509e-08,1.88101938141585e-07,2.73100756373164e-06,1.5427999255145e-06,2.20048273094043e-05,2.32693120510609e-06,1.70138509040731e-09,2.48070641451973e-07,2.2409459847867e-07,5.85784512650528e-08,1.16329559070444e-07,1.36272983286534e-05,8.84881397404898e-05,7.14387233783608e-07,8.67325647179583e-07,7.58079089219282e-05,2.14084339568696e-08,7.38100355122366e-08,3.87700536410495e-06,2.98835878645152e-08,8.09587243948079e-08,5.19891769144811e-06,1.00127239278307e-05,3.09537065928373e-06,1.45189180405549e-07,2.43378507366362e-05,3.74696490287637e-08,2.2513284032844e-06,4.79701071221227e-05,0.00021671189835322,2.69392998898671e-09,1.02057779159626e-06,2.14681209442889e-06,1.58408313748197e-07,8.22328518893204e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
