"Algeria","Argentina","Australia","Austria","Belgium","Bolivia","Brazil","Canada","Chile","China","Colombia","Czechia","Denmark","Eastern.Europe.Central.Asia","Egypt","Ethiopia","Finland","France","Germany","Greece","Hungary","India","Indonesia","Iran","Ireland","Israel","Italy","Japan","Kenya","Malaysia","Mexico","Morocco","Netherlands","New.Zealand","Nigeria","Norway","Pakistan","Peru","Philippines","Poland","Portugal","Rest.of.EU","Rest.of.Middle.East.Africa","Rest.of.South.America","Rest.of.South.Asia.Oceania","Romania","Russia","Saudi.Arabia","Singapore","Slovakia","South.Africa","South.Korea","Spain","Sweden","Switzerland","Taiwan","Thailand","Turkey","United.Arab.Emirates","United.Kingdom","United.States","Uruguay","Venezuela","Vietnam","Western.Europe.non.EU"
1.09479600707262e-08,0.000280077608177661,1.49652722994106e-08,1.03328011574156e-08,3.65931539780689e-08,0.0312363001295102,9.46060868378517e-07,5.72567357209569e-07,0.00255133947378273,2.7118122066762e-12,0.29612873293891,6.89596752459787e-09,4.65859462766344e-09,6.39897653346422e-09,8.63055559172909e-08,7.7687426603536e-07,1.21830246258591e-08,1.44503686983916e-06,2.59158161383975e-07,5.41194523985507e-09,1.33420621171854e-33,2.20213617042255e-55,1.45428597407513e-35,2.38096557825078e-57,1.12699264639609e-08,2.15839069177677e-08,6.17700363562269e-08,8.18074185824956e-10,1.37535581697388e-07,4.20501932550303e-08,0.0113135655965705,1.30927927875167e-08,2.31349846725585e-08,1.56773964908733e-08,5.69075182811929e-06,2.57564615872269e-08,8.54641387977738e-21,0.0173837821169215,6.89156884343004e-15,4.2423086254101e-09,1.17211357049469e-07,1.55001902453179e-07,5.95964213987102e-05,0.00921097381645274,1.50767935160905e-07,2.78444358125034e-06,1.60943992700825e-16,2.49381735966326e-06,1.1056045737742e-07,1.64105338951699e-08,4.9118772955669e-08,1.87435283370558e-05,7.43271497193457e-07,6.33753051191451e-08,1.11382357387598e-08,7.39415609137727e-09,6.02997369741065e-08,4.45552894973866e-09,2.70072241754178e-08,1.06730653075082e-08,1.31489456419556e-06,8.2444485490478e-07,2.97112777637881e-25,1.37268110004159e-07,1.09528321135734e-07
0.0103012678684998,2.65431434877436e-08,0.0226983149865553,0.0937983333585256,0.042769061971788,6.04755872612415e-05,8.75528714616241e-06,5.41336659654066e-07,0.00919489215320658,3.30367459375395e-08,0.0101763372916143,0.260241739321225,0.0546532516404004,0.0552936285853877,0.119946710223032,0.00622458812743417,0.0874822412894757,0.0478233821600088,0.141149871378965,0.0196289694849784,4.30909089289174e-33,7.96775242567965e-54,4.70816681258624e-35,3.35015491761792e-54,0.101872071941161,0.178737610607876,0.0575216668967683,3.43340346615219e-06,9.58693603087674e-06,9.89741398416874e-07,0.0290532602514463,0.0590470615885664,0.0455472011066184,0.0188676714035486,0.000661462751098531,0.0980466646964704,1.58218850556429e-18,1.93903450623891e-05,6.5851657604981e-13,0.191904099949494,0.00913952352460938,0.119324011255341,0.0145717237179666,0.000561478514019236,0.00107850901508,0.215416446076679,1.27068227856501e-10,0.0415014743057707,0.0191738438692783,0.128397128345315,0.0146057579127763,4.12566458017639e-05,0.0231577266463765,0.0171685444870038,0.179690328028065,0.0114478815037806,3.3212701409263e-05,0.0417783565429301,0.00501252760144652,0.0566635484703953,1.34938184779256e-05,1.83494598034442e-05,1.04373680549874e-28,8.38513037752131e-06,0.232963909536466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76364582970717e-05,1.57874743068969e-08,5.11713336232786e-06,0.00144251457313499,0.00121048751259286,1.68076985515594e-06,5.53093177193588e-08,0.000237915758666651,4.78012713152718e-06,2.30361599624686e-06,2.23300744109241e-07,0.000604243634410564,2.85402172016261e-05,0.187178080478779,4.75065752102465e-05,0.000222127350640858,1.37372746380293e-05,0.000112702550685742,0.000960513644129716,0.000184018576672832,6.9998754696709e-27,4.20388415591994e-54,6.23525121902643e-30,3.47092211685336e-52,1.73018137687592e-05,2.93425645835939e-05,0.0455799618604282,6.12335958893215e-10,0.000104808315823888,6.50441572161433e-05,1.37748066676192e-05,3.65091275911458e-05,0.000559954481236902,9.61272289752865e-06,0.00057422898423691,0.000126398157166468,7.0845597199332e-19,3.17811396353673e-05,7.48004164955743e-11,0.0017384233412094,3.04880558053369e-06,0.00503468639717861,0.00077142105185666,0.000267248706032371,0.00049959492292163,0.00269047900158061,5.36133953201502e-09,0.000548229185814696,4.98068130478112e-06,0.000228110886003527,1.02484157871592e-07,4.09655562944374e-05,5.03109075546292e-05,4.09526980157851e-05,0.00239574841033443,4.75330143712617e-08,3.62353892481251e-06,0.000470267969078818,0.00551712354635602,4.40819516648708e-06,0.000278472763160566,0.000285912682425984,6.20538167927881e-27,9.13069729060079e-06,0.00018225270792477
1.61374497982216e-21,3.07984479670261e-11,6.86916232414264e-20,3.25864314902458e-21,1.25501600341761e-19,1.54598301103395e-19,2.70747717559664e-08,2.26877953362002e-19,2.03928626664034e-20,5.85904694027737e-25,5.2163086372497e-20,3.42269829490549e-20,1.36761122370771e-20,5.8712872007986e-19,0.280736270061126,7.84848253982238e-17,1.09823255320836e-20,2.61101757958846e-20,5.64114708500264e-20,9.32581769407509e-19,2.98061604372809e-47,5.11073640962005e-70,3.26527616484706e-49,2.85309140510521e-59,9.01701121995262e-20,6.11993510798968e-21,1.86277201658445e-19,7.30658937313527e-21,5.71807489633276e-20,1.0627856544076e-06,6.1010727157824e-21,8.72221609520579e-21,2.04068659505333e-19,5.1983287617286e-21,2.00147160768459e-18,6.11023737315456e-21,1.02942033814344e-22,1.09955144726991e-19,1.49480714893757e-28,2.35746031505244e-20,2.08709867120803e-17,7.3895327971804e-19,6.88885151568392e-18,6.727803879603e-19,3.58991759762049e-19,9.79976072626141e-20,4.16069002782251e-30,2.01750008849908e-19,1.22946609512354e-18,2.99122759002393e-21,8.7643686617976e-18,1.54669478718586e-21,3.31262148800609e-19,7.45931790187278e-20,3.01799922879166e-21,4.00779813783767e-20,3.4897317731663e-08,2.97528322230102e-20,2.11025571140038e-18,4.89557576876063e-20,7.03923997439108e-20,1.95258632216309e-08,5.82473791904279e-41,1.7470080123037e-18,5.49148096666088e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5373564975595e-08,0.000809506734232646,0.000196743564997261,0.000253966667753769,0.000121061193187871,5.62723008089632e-07,2.33017601120795e-08,0.00109582580543837,4.03608065799409e-06,6.13917225672994e-08,1.40808828401659e-06,2.30152886495075e-05,9.78090941137233e-05,0.000137029825616983,6.40638432608062e-08,1.50022782186555e-05,0.442058198951453,0.00244896188374277,0.00271637943149096,9.27870980659093e-06,1.09099344312387e-31,3.82355067597643e-55,2.85849802348499e-33,1.13330264731138e-36,1.9307978331552e-06,4.71163573306815e-08,0.000114300408821041,0.000180517194900683,4.8542067086138e-07,6.18913499095869e-07,1.38039905234929e-08,5.26807561909328e-08,6.9830319085816e-05,1.46495580495124e-05,6.91026838280035e-05,0.00340767745037339,9.53260687661438e-10,1.3943767419289e-06,1.61747613421173e-15,0.000144587919290741,2.94349302912404e-06,0.00201923825841931,6.94865792511166e-05,1.25143469875253e-06,1.74960758641146e-07,1.40417599309367e-05,1.46905105713551e-11,6.68506027120185e-07,1.00642702242844e-07,2.0897281797762e-05,1.08133856331135e-07,1.18728331147723e-08,0.000226163506492121,0.00439243160745859,0.000394507053847801,0.000239188291129852,3.76071730743698e-07,0.000111350581897086,2.50584518861316e-06,9.89343663257914e-07,0.000676198522190539,1.22196570110745e-06,7.39505028669511e-30,1.05710432859569e-07,0.000238915314262572
0.00206926898755109,0.00164232513288127,0.00236622847172542,0.0478622989550342,0.240315590412328,0.00252381408985275,0.00198533083641493,0.00268597475764546,0.140460201239661,2.94748791367159e-07,0.00537509561427051,0.0282930819392569,0.037885733666376,0.0214871922295827,0.0114318895709365,0.00243625103276571,0.0207554103784418,0.353244486071312,0.0577332969696785,0.0158340175107988,7.28359455381082e-34,1.85209581315914e-54,2.07120935061618e-32,4.22918703202636e-53,0.0491265374178265,0.0156078494843603,0.0692657387609762,0.000384147111365135,0.000874243832255767,0.00215060121966022,0.000986035774203377,0.0394375238863772,0.0235907938279173,0.0024174271991679,0.00172389100883509,0.0367564756276246,9.0531654381996e-19,0.00289078354936919,2.9962916061515e-11,0.0513893108210568,0.105183000932803,0.177475522946627,0.0086399864654178,0.00139890073946089,0.00894828202346764,0.017497912412902,4.25516557175858e-12,0.00109700327160431,0.00681388981037425,0.0179380883301979,0.0131849306910215,0.000460310039776824,0.0251477746138002,0.110173607484035,0.0791545307594133,0.00134143046392986,2.86124248384163e-05,0.00940592513639022,0.00173609384795364,0.0502139452833024,0.000415528791103133,0.0473994057906689,2.12364300630471e-27,2.22874215319105e-05,0.0500840275630867
0.00468556965747366,0.00839425524299633,0.137739005391992,0.307904620464363,0.230121672264158,0.00904218033478829,0.00941878511911065,0.0785073538060109,0.0148843408152958,8.18039637311498e-06,0.0322691086988098,0.260784155774693,0.708000349546891,0.212198177167671,0.038102415537784,0.00629229691238146,0.11171239321341,0.16228616552113,0.298686454435244,0.787107164586101,6.89790027791147e-34,1.93090756959448e-52,1.58252962679657e-30,1.21441224928062e-52,0.0872100671590614,0.0263169608547331,0.34838078934246,0.0519150300535219,0.0089776751708058,0.0445887530885846,0.0272207112027206,0.0783083429954072,0.381504142396799,0.0521236316200162,0.0342699636934867,0.373552335389938,2.35211265873477e-14,0.0171414037969336,3.99114381393357e-10,0.138791969526956,0.353801864099279,0.300334180989756,0.0421748886014996,0.00883153467065345,0.0319912265317578,0.111526645682073,7.16537162031244e-11,0.0198924419068419,0.115621464413829,0.0358967198454029,0.213413902620996,0.0579401416985568,0.0345308915865483,0.552804712827634,0.237018828947589,0.120831027298866,0.00280994275895609,0.0971276297542027,0.0577086689240278,0.167416315401265,0.0588064760784014,0.0360628157215195,1.75096830374921e-26,0.0036864410949038,0.0866626639308035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000238892622960694,0.00131180205519629,0.012599090186551,0.00910893498434918,0.00380702230450659,0.0865328214111605,0.00517584673756473,0.0047138616365532,0.0231004239404097,0.00110742294147905,0.0426076402392717,0.0218034310937817,0.0179473542252819,0.0121709956659672,0.00268535361650638,0.000152494185098127,0.0154292157207902,0.015604920244558,0.0515269830201271,0.0161653268837831,0.999956606871685,3.77294431904781e-05,2.94025544023025e-06,3.05323916561559e-54,5.47846732233469e-06,0.0370316427254501,0.00532672962972979,0.000422884019215477,0.000277511747556168,2.73340878918313e-08,0.0117169144415321,0.0017791268605418,0.0105661621291316,0.00322339895476363,0.00149078443203758,0.00591343630058206,7.01825241034407e-16,0.0137874382700685,0.0203692809478381,0.0066363546202129,0.0190539105961384,0.0175187666681921,0.00384580326737623,0.0119265082487289,0.00311851790526179,0.101213329090751,1.03959032835059e-07,0.00137131617693657,0.021910890578871,0.00835225087404741,0.00702370216941976,0.00842397504325569,0.015288921157281,0.00584838749410657,0.0151140142098246,0.00819980042040445,0.000423993772780432,0.00871136158100713,0.00319809266435417,0.00377292851985275,0.00514655021533683,0.0237128928188465,6.00469002060456e-25,0.00354048339020496,0.0156582358853607
0.000482980432576258,4.43128574602822e-05,0.000985089786634995,3.45557577329485e-05,2.95949826241595e-05,0.0459616427415938,9.20780627996363e-07,0.000717190532563129,0.00792692350301986,7.49819225047744e-07,0.00362564718654312,2.37313709422316e-05,7.85439290088119e-05,2.87056263698477e-05,0.0333022061515621,0.153968859199624,2.50611289349245e-05,6.17504997440113e-05,0.000109028337013834,8.19906856034052e-05,3.14918126375748e-05,0.999958912229174,0.0187578606338993,2.61428352017447e-56,4.65008470893179e-05,0.00107972550122323,4.85244431178897e-05,2.26333273001846e-06,0.00494149938185803,7.92006430293803e-06,0.0744233374680484,0.000157824408747677,1.72972702456718e-05,0.000176972272723117,0.00565716886429943,3.69303016599176e-05,1.52324853554032e-21,0.281321339053986,0.172305227932266,0.000109007738291402,5.09984380035406e-08,3.38477600164111e-05,0.024038821683035,0.0119742335595578,0.166292537438547,4.40408840578932e-06,1.42264897013024e-13,0.0284017951039195,3.60284124519837e-05,1.08319049961041e-05,0.146306048180546,1.3040405793087e-05,0.000546683699147472,5.63893058452028e-06,0.000117173377105702,9.10330476733443e-05,0.000232603062340533,0.000149723438655379,0.0132267547285258,7.37048806761074e-05,0.00257466191974993,0.0466703393378207,1.06643659334385e-26,0.0305867263659631,0.000185068050449296
7.78181527418765e-11,7.89250700346213e-10,7.98101718086336e-10,1.00930133721248e-13,9.2321595469668e-10,8.91900482492595e-07,1.84997378147798e-10,1.17648761930573e-11,5.52162448123049e-08,3.16389130234044e-07,2.46859980267171e-08,1.87798882102694e-12,1.15691191375853e-13,4.25417344103941e-11,6.923984340723e-06,0.00723614318693883,3.19417047061704e-13,4.5156056298813e-13,9.14491339830569e-13,1.33955354400318e-13,4.79240510437951e-13,5.12093110623499e-26,0.981239040072947,1.68873553771221e-60,3.148004137325e-12,7.50208277928163e-13,6.74986450781868e-13,1.45260790866981e-11,0.00165703907687346,0.0100892773460224,1.08695823760044e-07,1.44960626020657e-09,4.12450692782816e-12,1.95548510518921e-11,5.3896998924495e-05,1.21930126485112e-09,5.37798606628761e-20,2.88550079050291e-06,0.256840614405149,1.2241603779591e-12,7.90182673549752e-14,2.50040518231461e-12,2.45887104879015e-06,4.9612627896794e-07,1.90726619245109e-06,2.98615601764778e-13,2.40573832003274e-20,7.61870676286558e-06,1.98389574004189e-07,1.06082602944789e-11,1.2750144727245e-06,1.58716465691567e-10,2.4191125476355e-12,1.7495492661839e-12,3.22321417709417e-12,2.08263836849859e-12,0.0141364623981233,1.37155394652442e-13,9.31285469082124e-07,4.90216875429061e-12,1.97006511007155e-11,1.16924804980186e-07,1.44162924588991e-30,2.95272974269344e-05,1.43367389313273e-13
0.000453308442905902,1.12291103174719e-07,5.49772115480048e-08,3.94184893195868e-06,2.095046728867e-06,2.47312145050447e-06,6.86878995637561e-08,4.22226640379371e-08,3.60360468807432e-05,8.61421887293649e-07,5.49188175368574e-07,4.18737764839238e-05,3.26534991676722e-07,0.000542702194102951,9.89534350191283e-07,1.72691847528271e-06,8.10369528772865e-06,6.73700503325889e-06,7.69630846098602e-06,3.7469600260923e-07,1.0767604991406e-05,2.88721941364428e-27,1.07400313540437e-08,0.999985022724428,2.67785272229225e-07,1.97433794113842e-07,3.17311126165962e-05,4.84866341494725e-08,6.16915908509642e-06,9.12199572500521e-08,5.11630130061016e-08,3.42382644550793e-07,5.29813331936804e-06,2.00823573902816e-06,1.7709545137038e-05,3.43151118974033e-06,2.80994879653163e-09,4.64276105805091e-07,5.59305346718646e-07,9.68208450120473e-08,1.9580632072014e-07,2.26679395384309e-05,0.000253646690066963,1.07256790452698e-06,4.48309516226842e-06,0.000331463346686448,4.44632608834157e-08,1.37721903193239e-07,6.16042752485136e-06,2.48456372824083e-07,1.3512797863656e-07,3.58346407077387e-05,2.53854253963273e-05,5.59064286868452e-06,2.53168307036769e-07,7.5499716190978e-05,6.02801717012748e-08,3.02351309063749e-06,0.000124425499025842,0.000689382749601969,5.41985959840869e-09,3.60204096072586e-06,3.65567566817966e-06,3.29634940135385e-07,1.34813361017776e-07
